Date,Close,High,Low,Open,Volume
2007-01-22,15.767224311828613,15.969260635535166,15.685849521824714,15.966455051228197,63137800
2007-01-23,16.176908493041992,16.249865456519245,15.890690737077202,15.890690737077202,72533000
2007-01-24,16.247058868408203,16.252670036430803,15.938392176338642,16.13201065629433,43948600
2007-01-25,15.913137435913086,16.221804124052362,15.806508118040899,16.19093734819593,44287400
2007-01-26,15.952420234680176,16.07308067009474,15.873851047126466,16.02257160083167,27642800
2007-01-29,15.87385082244873,16.078692680260787,15.80650611133443,15.958032246554044,39899600
2007-01-30,16.196556091308594,16.23864629039629,15.904726001095272,15.941205029978299,43022200
2007-01-31,16.30037498474121,16.350884064858718,16.078696363161608,16.168490045498263,55691600
2007-02-01,16.35930061340332,16.465931004279206,16.210580039325805,16.303179298709434,46168400
2007-02-02,16.45189666748047,16.536078082430624,16.26389047268118,16.45189666748047,36886000
2007-02-05,16.4350643157959,16.583784890670806,16.38455523934309,16.485573392248707,26218800
2007-02-06,16.384557723999023,16.538890560819905,16.28634621068352,16.533278321426845,38592800
2007-02-07,16.286340713500977,16.51643709882514,16.19374040040901,16.4406734982294,39181600
2007-02-08,16.45189666748047,16.482763436061305,16.199351352205234,16.28353276715539,49711600
2007-02-09,16.384557723999023,16.530472736942922,16.308794097830543,16.47154582895362,38082400
2007-02-12,16.157264709472656,16.2863429786215,16.089918920546086,16.218997189694928,37392800
2007-02-13,16.39297866821289,16.395785323656263,16.21619791059549,16.221810151056815,30053600
2007-02-14,16.395774841308594,16.566944319455917,16.308786775410436,16.36210249049387,47036000
2007-02-15,16.272306442260742,16.390160187948844,16.140421571245852,16.34806895281762,49922200
2007-02-16,16.275117874145508,16.297566826396586,16.202160920179423,16.275117874145508,32549200
2007-02-20,16.092721939086914,16.137618767739163,16.028182814800857,16.09833417647155,32566800
2007-02-21,16.269502639770508,16.294757171189428,15.997315031191555,16.09272091983806,40853400
2007-02-22,16.415420532226562,16.47434742595308,16.190936362964866,16.27231220883003,43117200
2007-02-23,16.45750617980957,16.56413545489454,16.418220526940562,16.558523218770397,33278800
2007-02-26,16.55572509765625,16.704445675489,16.513633842966755,16.603427520574275,42328000
2007-02-27,15.896306037902832,16.52766857315259,15.840184709573348,16.308795499710133,104771600
2007-02-28,15.966458320617676,16.185330335833918,15.918754814229947,15.966458320617678,65250400
2007-03-01,15.91594123840332,16.126395322886758,15.447329586999292,15.803698631842224,63812400
2007-03-02,15.727938652038574,15.977677385156824,15.635339390179311,15.94119943949185,67580200
2007-03-05,15.545544624328613,15.78686444735025,15.416465284989137,15.475393251602267,72762400
2007-03-06,15.840181350708008,15.882271535211036,15.68023629466132,15.77283555690805,43864200
2007-03-07,16.036603927612305,16.339657295390225,15.803700860798042,15.876658886480213,88860200
2007-03-08,16.176908493041992,16.263895518292745,16.067471442188463,16.255477695313665,46413800
2007-03-09,16.106754302978516,16.286341631359964,16.061857470883155,16.193741313049266,43495600
2007-03-12,16.084308624267578,16.154460005591293,15.980484879627515,15.994514941807232,42803200
2007-03-13,15.868239402770996,16.280729793702704,15.840179283431059,16.07869350909535,62941200
2007-03-14,16.05063247680664,16.098334891056243,15.77002701766815,15.938389864981295,75853600
2007-03-15,16.047826766967773,16.165681623360985,15.986094290214128,16.047826766967773,41611800
2007-03-16,15.875252723693848,16.15114810533065,15.838654038944467,16.139887880277175,56097000
2007-03-19,16.12862205505371,16.207448977989433,15.996304513894795,16.032903188373357,43157600
2007-03-20,16.244050979614258,16.297540534857035,16.092026676583423,16.1455162318262,48250600
2007-03-21,16.536848068237305,16.632567011135883,16.28910473239326,16.365116928865994,48850800
2007-03-22,16.869037628173828,16.942234990548755,16.624110305628594,16.624110305628594,67233000
2007-03-23,16.95349884033203,17.009803190404483,16.840887992313853,16.945052328671853,29860400
2007-03-26,17.071746826171875,17.17309641949391,16.82681935826837,17.08863878303792,38024600
2007-03-27,17.102705001831055,17.102705001831055,16.939419401550392,17.029508712215357,34342000
2007-03-28,17.09989356994629,17.212503350987056,16.973206626580804,17.212503350987056,37145200
2007-03-29,17.20687484741211,17.21813614910205,17.029514178511292,17.15338527529014,46594200
2007-03-30,16.970386505126953,17.159009478781048,16.863407401079517,17.133672096467407,42370600
2007-04-02,17.136489868164062,17.187164641616302,16.94505207377486,16.964758810791103,35790800
2007-04-03,17.24347496032715,17.26036691425252,17.01262362636507,17.06892906551271,32316200
2007-04-04,17.271623611450195,17.308222300503463,17.06610971342858,17.130860579331003,31624800
2007-04-05,17.38422966003418,17.40393639316708,17.246281454167473,17.3166629507668,24371800
2007-04-09,17.31947135925293,17.541877050547637,17.291318128366036,17.35325416238126,39235200
2007-04-10,17.581295013427734,17.626339120474807,17.33073710085737,17.35607447819236,34376800
2007-04-11,17.474319458007812,17.67138788095922,17.426460551514626,17.58693029224762,49695000
2007-04-12,17.74176788330078,17.74739853193019,17.448980598190037,17.496840574571802,33672200
2007-04-13,17.750215530395508,17.78399835244382,17.6516818519477,17.77273812771875,26788600
2007-04-16,17.85437774658203,17.88253098990647,17.61789694627528,17.789626897840456,28336000
2007-04-17,17.753032684326172,17.94447047976286,17.660128574509855,17.896610493935373,29040600
2007-04-18,17.691097259521484,17.702358559415593,17.57004097050148,17.671390521675125,31142400
2007-04-19,17.443349838256836,17.584112831284607,17.409567020632362,17.555960662253618,32242400
2007-04-20,17.76428985595703,17.83748721606569,17.6066359860672,17.6066359860672,36407800
2007-04-23,17.78400230407715,17.958549250307225,17.736143385035756,17.76992621459067,40033600
2007-04-24,17.730506896972656,17.80651904389803,17.637603877799265,17.767105576737414,42760600
2007-04-25,18.062715530395508,18.178140114011804,17.7924496593494,17.800895098653804,57692600
2007-04-26,18.057079315185547,18.14716755848554,17.916316300787233,18.04863387798135,38278600
2007-04-27,18.05426788330078,18.18376963057709,17.927581998407824,18.014855475365422,28250400
2007-04-30,17.840303421020508,18.228809625714806,17.840303421020508,18.057078583279772,35122000
2007-05-01,17.91912841796875,17.978248613917078,17.730505459644014,17.860007148084073,53459200
2007-05-02,18.068336486816406,18.133088403712833,17.927573504571924,17.978248264094844,33324400
2007-05-03,18.214733123779297,18.307637228362612,17.978252291610644,17.99514316594465,34106600
2007-05-04,18.200658798217773,18.507521148859993,18.166874900401247,18.29919248200779,40888800
2007-05-07,18.248516082763672,18.282299977569103,18.116198512950348,18.135905247951925,22546800
2007-05-08,18.2513370513916,18.293566394746758,18.017669879650217,18.186585105197214,30772400
2007-05-09,18.242891311645508,18.3217182724101,18.0317467462231,18.231630010411482,44234400
2007-05-10,17.947290420532227,18.33579569875386,17.92195302639282,18.316088955971757,41594400
2007-05-11,18.358308792114258,18.369570088994006,17.955726557122546,17.97543328969391,42647800
2007-05-14,18.36394691467285,18.476555626971063,18.299194972015226,18.35268561386833,33049600
2007-05-15,18.425880432128906,18.58072062986046,18.34142389980816,18.392098678349992,32117600
2007-05-16,18.49626350402832,18.51034066786817,18.209107833408684,18.406175239924742,34880800
2007-05-17,18.791858673095703,18.88757647281122,18.40053774296892,18.552562025934193,37547000
2007-05-18,19.09591293334961,19.101542509416944,18.84535491482277,18.862245790898132,42464600
2007-05-21,19.256378173828125,19.4309229132456,19.121244753365797,19.16347408150233,90720000
2007-05-22,19.076196670532227,19.38587474857348,19.076196670532227,19.236666356745477,50212000
2007-05-23,19.11561393737793,19.366171880746123,19.115613937377926,19.149395679395305,49737000
2007-05-24,18.766529083251953,19.329581230034815,18.74682019615601,19.160663867701167,56356600
2007-05-25,19.059301376342773,19.09871482804283,18.924170155620295,18.972029040131506,26041600
2007-05-29,18.93262481689453,19.079017402013058,18.800307244031263,18.974854149406458,41121800
2007-05-30,19.329580307006836,19.354916621422927,18.811571239808412,18.85380057837528,38506000
2007-05-31,19.228225708007812,19.4449997722208,19.155028350224164,19.380247850359726,33403000
2007-06-01,19.40277671813965,19.475974099589845,19.315504321558635,19.32394976021183,23829800
2007-06-04,19.706819534301758,19.726526267921145,19.32394401151978,19.34928246781492,35336000
2007-06-05,19.636445999145508,19.69556622397873,19.484421643342756,19.591400790963768,30652000
2007-06-06,19.38588523864746,19.56887761265188,19.284535682210347,19.56887761265188,37970800
2007-06-07,19.042423248291016,19.495680393899644,18.977673454846048,19.352101496453358,40308600
2007-06-08,19.121252059936523,19.160665541825118,18.803128342443255,18.90729377193378,41979200
2007-06-11,19.26764678955078,19.419671139861443,19.073393095063768,19.16066549792087,27590200
2007-06-12,19.03116226196289,19.340840515238654,19.03116226196289,19.242306818451844,41113800
2007-06-13,19.411224365234375,19.45063784868241,19.08747105803604,19.126884541484078,50487400
2007-06-14,19.737789154052734,19.82787739325993,19.456263138046133,19.461892713302124,38401000
2007-06-15,20.04074478149414,20.100036664520697,19.88263093931313,19.908042977244623,32450400
2007-06-18,20.06332778930664,20.164971618436777,20.015329912803487,20.066151827368557,23275600
2007-06-19,20.085920333862305,20.1734461466122,19.93910263304535,20.04074648519185,22868400
2007-06-20,19.501468658447266,20.139565676290818,19.42523684874827,20.077449751441847,59250800
2007-06-21,19.891103744506836,19.91086770834143,19.557938244073316,19.631348175792024,45713400
2007-06-22,19.693466186523438,19.913693850833297,19.481708485593078,19.848756028849994,39709200
2007-06-25,19.535356521606445,19.80358210945876,19.439358566912034,19.566414493350727,49853400
2007-06-26,19.114648818969727,19.597457966489202,19.089238944947315,19.54663606433501,51648000
2007-06-27,19.41111183166504,19.492991689157208,18.902892769337633,19.04406449174974,47399800
2007-06-28,19.41111183166504,19.673691321515943,19.343350008057897,19.538165520192123,34510600
2007-06-29,19.47887420654297,19.721689748292473,19.37723039120087,19.524050192965944,36467200
2007-07-02,19.823333740234375,19.823333740234375,19.512756370193166,19.512756370193166,32160000
2007-07-03,19.975797653198242,19.98426761143255,19.800743951288,19.837449975782558,10600800
2007-07-05,19.927804946899414,20.091564695528618,19.724517280202466,19.989920862180142,33578600
2007-07-06,20.198862075805664,20.204508000185154,20.004044295996145,20.04639626823006,23052400
2007-07-09,20.38802719116211,20.45296715452833,20.13109568452774,20.18191760895469,38314400
2007-07-10,20.207324981689453,20.517902412745876,20.159327101840105,20.275086821130298,58750800
2007-07-11,20.283554077148438,20.337200026362122,20.066150550630958,20.13109049726383,55289800
2007-07-12,20.6760196685791,20.72401755637932,20.44167399881042,20.44167399881042,62177400
2007-07-13,20.879302978515625,20.983770859077893,20.616723412008437,20.659075371918014,50968000
2007-07-16,20.61107635498047,20.916007864615906,20.37955476154098,20.916007864615906,52113000
2007-07-17,20.34286117553711,20.822844526711773,20.337213096142886,20.704260708766665,49148800
2007-07-18,20.80307388305664,20.84824773316219,20.292032721498273,20.35132461144893,74638400
2007-07-19,20.99224853515625,21.028954585819232,20.859546683921362,20.896252734584348,37691800
2007-07-20,20.893423080444336,21.099534823505934,20.732487340178302,20.97812700863083,40165600
2007-07-23,20.978124618530273,21.074120382368196,20.72401501703264,20.90753873778705,30433600
2007-07-24,20.3710880279541,20.79460336261381,20.263796097876327,20.79460336261381,50225400
2007-07-25,20.695785522460938,20.726843488960178,20.05768842090007,20.50096776062217,65361000
2007-07-26,19.916513442993164,20.43037859634945,19.53252605871481,20.385202596264822,79532200
2007-07-27,19.340539932250977,20.04357501422841,19.340539932250977,19.94757920766209,85094800
2007-07-30,19.673694610595703,19.795102398331647,19.230415414277935,19.535346902653313,64797800
2007-07-31,19.481714248657227,20.04075569229726,19.481714248657227,19.947581759338693,45528200
2007-08-01,19.430883407592773,19.812046776779013,18.976310110809585,19.38853144343644,86169000
2007-08-02,19.298175811767578,19.622871234235145,19.052538370631126,19.478875460876363,68290800
2007-08-03,18.668554306030273,19.52970074901762,18.63749634652118,19.281239227054964,68139400
2007-08-06,18.775840759277344,18.835132629497686,18.134922030039615,18.549965121581998,109071600
2007-08-07,19.216297149658203,19.380056890073966,18.566908418179978,18.631846214272866,62339200
2007-08-08,19.580516815185547,19.78945035424175,19.24452959183652,19.38287727203906,60435200
2007-08-09,19.018661499023438,19.549466591925345,19.001721575518047,19.08642334715531,65071200
2007-08-10,19.120302200317383,19.323589865354112,18.53020316407966,18.885956577893932,55367600
2007-08-13,19.142900466918945,19.600295804520055,19.07796047915116,19.385716179963705,39376800
2007-08-14,19.015838623046875,19.363122154912766,18.917018806372987,19.30947618838532,40611000
2007-08-15,18.493505477905273,19.190894502416814,18.462447510117343,19.02713470028239,52163800
2007-08-16,18.38055992126465,18.479379707389395,17.71140618237235,18.163156391790206,84094800
2007-08-17,19.05819320678711,19.10619110232133,18.58385586747598,18.95937337653703,61897400
2007-08-20,19.015838623046875,19.173952483835546,18.620557202240875,18.97066477290043,65976200
2007-08-21,18.74761199951172,19.083599356504966,18.634674149601164,18.933957620870366,40832600
2007-08-22,18.973482131958008,19.04971608243029,18.81537046299317,18.973482131958008,36239000
2007-08-23,19.142900466918945,19.216308265477696,18.900084753874186,19.069490514249082,35967000
2007-08-24,19.552289962768555,19.62287584711068,19.18524250254541,19.227594463972732,31269000
2007-08-27,19.31229591369629,19.467583546896698,19.247355960609234,19.459113586517944,21383400
2007-08-28,18.8464298248291,19.269945101791553,18.8464298248291,19.19935922229781,39279000
2007-08-29,19.47041130065918,19.552291190129136,18.96219419395959,18.984780041243077,54728000
2007-08-30,19.459117889404297,19.586173785510663,19.261478256497202,19.357474034163378,33744400
2007-08-31,19.716049194335938,19.84875099794179,19.461939586804544,19.690637156527707,26635400
2007-09-04,20.074623107910156,20.21014894036824,19.59746404133427,19.651107843379943,31791600
2007-09-05,19.967344284057617,20.068988175535043,19.87134631805729,20.046400165404236,32728600
2007-09-06,20.272268295288086,20.39932203455117,20.054862549656104,20.15933044143735,36015000
2007-09-07,19.83745765686035,20.06615523417622,19.7866357336668,20.035097272551813,40178600
2007-09-10,19.80640411376953,19.939105951384985,19.419592603497964,19.913693907064008,61778000
2007-09-11,20.145214080810547,20.19039008775995,19.67370081735663,19.820518531721053,54152400
2007-09-12,20.2863826751709,20.41061452059803,20.088743061182495,20.088743061182495,48045600
2007-09-13,20.413436889648438,20.53766657080549,20.292029092667413,20.31743897491202,30474800
2007-09-14,20.46990203857422,20.599779779222345,20.27226246674224,20.27790838846182,28053400
2007-09-17,20.512258529663086,20.653430299097643,20.37108676022853,20.427554606358253,26959800
2007-09-18,21.133419036865234,21.17577100970681,20.404971997144724,20.580025812971527,37287000
2007-09-19,21.31693458557129,21.466576298269356,21.178586871544205,21.26611266860685,38740600
2007-09-20,21.302818298339844,21.384698179846918,21.156000611778644,21.27176033797129,32586000
2007-09-21,21.42963981628418,21.599493385693215,21.415486792018662,21.53721403154695,24444400
2007-09-24,21.390005111694336,21.49474784457483,21.24563262015611,21.457947394535637,35679600
2007-09-25,21.038982391357422,21.129569958261236,20.91442367694794,21.112585464397384,34937800
2007-09-26,21.09844398498535,21.3220826585039,20.860652277312585,21.24281875594631,41332000
2007-09-27,21.373029708862305,21.39567714610595,21.1946860000702,21.30508955690986,25186200
2007-09-28,21.17487144470215,21.542882605452988,21.12391578739466,21.466450199381075,34826000
2007-10-01,21.542882919311523,21.554206638853568,21.140900594572997,21.160716563826906,38886800
2007-10-02,21.206008911132812,21.39850564103774,21.022002270147823,21.3786896741488,43783000
2007-10-03,21.081449508666992,21.18902158843132,20.931414026966262,21.06446501180377,43850800
2007-10-04,21.16071319580078,21.24280852957996,20.806855115603444,20.99086174926172,31124600
2007-10-05,21.26262092590332,21.310745098383805,20.97104226233832,21.26262092590332,32311200
2007-10-08,21.04747772216797,21.18052870300402,20.98802982515621,21.098433371003512,26189000
2007-10-09,21.472105026245117,21.474936495249043,21.138062956456803,21.146555203690554,35899200
2007-10-10,21.74954605102539,21.797670259224635,21.15506456682063,21.15506456682063,43909800
2007-10-11,21.6419677734375,22.10622958319608,21.423992061205883,21.910901315289063,64721400
2007-10-12,21.845779418945312,21.91655102688004,21.653280558971726,21.667435744469902,27868600
2007-10-15,22.024133682250977,22.196816644482993,21.936375386176064,22.03828671338771,37512800
2007-10-16,22.080751419067383,22.1911550033804,21.96468489414502,21.995824588159362,40045600
2007-10-17,21.93920135498047,22.222287824076993,21.749533939032606,22.191148139694107,46440800
2007-10-18,22.109058380126953,22.128874351569934,21.87126672281123,21.939206887790167,42443800
2007-10-19,21.061628341674805,21.9278720242521,21.061628341674805,21.925040555547955,66866800
2007-10-22,20.821014404296875,20.93707875438063,20.571896884505655,20.832335964488525,62531000
2007-10-23,21.118249893188477,21.20317669674516,20.755899562932843,20.979538129839003,42582400
2007-10-24,21.256969451904297,21.341896286605394,20.860649982710182,21.072964909683797,46342600
2007-10-25,21.457956314086914,21.58817583732881,21.2145017654847,21.4126614400314,40123200
2007-10-26,21.783496856689453,21.919379274254673,21.633461415484327,21.769343833049547,31556000
2007-10-29,21.888248443603516,21.981667508444154,21.79766084854616,21.79766084854616,19328800
2007-10-30,21.14373779296875,21.74387997284552,21.143737792968754,21.74387997284552,49539800
2007-10-31,21.71272850036621,21.77783933011816,21.251298393091375,21.37302564541,58567800
2007-11-01,21.075788497924805,21.729719764100626,21.058803999507795,21.39284614697304,44493000
2007-11-02,21.472105026245117,21.480597273478864,20.993690433927018,21.160710388932156,56069200
2007-11-05,21.299421310424805,21.457951171850144,21.05879828905918,21.22298892849566,47670600
2007-11-06,22.009967803955078,22.009967803955078,21.51739806812848,21.51739806812848,36266200
2007-11-07,21.104095458984375,21.9958160379959,21.104095458984375,21.9958160379959,59806600
2007-11-08,21.472105026245117,21.842949713750382,21.123909930993236,21.449457593769765,74325400
2007-11-09,21.075788497924805,21.4296466134694,21.058803999507795,21.200347245725634,56925800
2007-11-12,20.05667495727539,20.880457580174493,20.05667495727539,20.738914352304125,63528400
2007-11-13,20.76439666748047,20.76439666748047,20.00572467616104,20.226531825314357,56002800
2007-11-14,20.733240127563477,21.09842171585563,20.56338877853336,20.976694519758247,44226400
2007-11-15,20.042522430419922,20.690788529635697,19.98307237262621,20.540753049914215,58108600
2007-11-16,20.56906509399414,20.620018588048495,20.232191484778216,20.294470857215966,50881800
2007-11-19,20.22652816772461,20.600202235591826,20.161419486685823,20.481306432129177,35531000
2007-11-20,20.877622604370117,21.0078420929664,20.38222139002913,20.49262491644289,56381200
2007-11-21,20.4246883392334,20.86630252177522,20.41902540060794,20.696451079242077,39537400
2007-11-23,20.96255111694336,20.962551116943356,20.452994676321016,20.452994676321016,13740200
2007-11-26,20.237852096557617,21.022002865168947,20.237852096557617,20.95972349324707,50628600
2007-11-27,20.01420783996582,20.189722187449128,19.705644697207624,19.985899631604735,57528000
2007-11-28,20.50960922241211,20.569059268194387,20.144429659781895,20.368066019607944,45945800
2007-11-29,20.7360897064209,20.863477789511215,20.5152825438489,20.59454643197434,39496800
2007-11-30,20.798362731933594,20.877626595817592,20.481305116619293,20.71343592932742,34133800
2007-12-03,20.877622604370117,20.985194661964115,20.631336651720556,20.631336651720556,39093200
2007-12-04,20.66530990600586,20.849316522056053,20.66530990600586,20.835161336291378,29133400
2007-12-05,21.121084213256836,21.24564296601056,20.911600805262626,20.94840127322231,48980200
2007-12-06,21.69857406616211,21.69857406616211,21.041813672039734,21.12956976925527,42270000
2007-12-07,21.565523147583008,21.715558601735417,21.43247218717527,21.599494294850288,24755400
2007-12-10,21.783496856689453,21.825960247164694,21.607984677065836,21.684417052099064,22776400
2007-12-11,21.24563980102539,21.959016733754616,21.234316083391175,21.780673040516884,40003600
2007-12-12,21.93920135498047,22.0099729722546,21.59666698654708,21.726886503158077,48037600
2007-12-13,21.992990493774414,22.01563577194899,21.633469435548783,21.800491590729923,30835600
2007-12-14,21.6419677734375,21.947701792482174,21.622151799598264,21.936378070319872,30176200
2007-12-17,21.254127502441406,21.641954489499117,21.098429118002137,21.59949325717735,54364400
2007-12-18,21.457956314086914,21.59100514712343,21.112590458638266,21.477772281541583,41742800
2007-12-19,21.66460609436035,21.791996295205305,21.47493868751767,21.47493868751767,33666200
2007-12-20,21.93920135498047,21.93920135498047,21.551372114798024,21.848613771260716,26022400
2007-12-21,22.506547927856445,22.506547927856445,21.972973925696483,22.012707883473716,33735800
2007-12-24,22.608726501464844,22.608726501464844,22.364645184659935,22.58885735291352,38001600
2007-12-26,22.861326217651367,22.87551568527065,22.551966374938157,22.63143432269152,27990600
2007-12-27,22.620067596435547,22.87266291795994,22.56330543004228,22.87266291795994,21799600
2007-12-28,22.810230255126953,22.835772585838033,22.605882948085096,22.74495180107924,20981400
2007-12-31,22.520734786987305,22.830094468600898,22.435591529592575,22.830094468600898,22609800
2008-01-02,22.56330680847168,22.79035981859149,22.498028364327386,22.691022773327834,38591400
2008-01-03,22.83010482788086,22.91808688337915,22.66265266461424,22.72509238090555,29210800
2008-01-04,21.99567413330078,22.63141946324613,21.99567413330078,22.617230004943426,53756000
2008-01-07,21.910537719726562,22.310718285074415,21.635238729954466,22.137590799187016,64817600
2008-01-08,21.527385711669922,22.191514505130247,21.527385711669922,22.103530307520547,45215800
2008-01-09,21.811203002929688,21.950271878529964,21.464948028083608,21.527387733756004,50178400
2008-01-10,21.72037124633789,21.853764702011976,21.093140077718054,21.66928443704436,46105600
2008-01-11,21.45643424987793,21.86229017771651,21.38831919051262,21.56712203334857,57543200
2008-01-14,21.882158279418945,21.91905565268874,21.65510734814247,21.692002556073458,40291200
2008-01-15,20.976783752441406,21.59549884750252,20.976783752441406,21.59549884750252,53263200
2008-01-16,20.278602600097656,21.044905219928438,20.167914804789696,20.860424839302198,87574800
2008-01-17,19.512296676635742,20.763922855546696,19.469723959909963,20.471591355543456,76335400
2008-01-18,19.554874420166016,19.869909573446524,19.05535889054322,19.654209341169132,83086200
2008-01-22,19.001432418823242,19.344850818343772,17.880362911910403,18.107414922829356,80178400
2008-01-23,19.177400588989258,19.19442881483964,17.871850583877794,18.459348194444903,109372800
2008-01-24,19.852869033813477,19.963556769964296,19.293755002762985,19.31078321898995,65186400
2008-01-25,19.49810218811035,20.312652542096146,19.44134001769753,20.145202623641723,62751800
2008-01-28,19.940858840942383,19.994782262685113,19.34200852716441,19.466885757029285,44986000
2008-01-29,20.165071487426758,20.25021475101606,19.915312717419788,19.98910527813441,37258000
2008-01-30,19.9124813079834,20.494301339319943,19.801791355427575,20.062903061619973,49692600
2008-01-31,19.753541946411133,20.09128280356633,19.441345588998587,19.58892857356754,47823800
2008-02-01,20.250219345092773,20.32401192254839,19.929508865339002,20.014652148244377,47327200
2008-02-04,20.26439666748047,20.377923129872347,19.997609805660137,20.28426363599876,34515600
2008-02-05,19.427146911621094,19.980587774981938,19.427146911621094,19.94652917612751,55389400
2008-02-06,19.160362243652344,19.739345435506063,19.114950778249924,19.640008396272737,56930600
2008-02-07,19.5378360748291,19.63433436261231,18.995750203592404,19.021292530590962,51201000
2008-02-08,19.824493408203125,19.824493408203125,19.455534907926516,19.520811198321887,34556400
2008-02-11,20.335365295410156,20.335365295410156,19.628665852755493,19.838688554180578,61999400
2008-02-12,20.32400894165039,20.650396891596813,20.023165488566093,20.397801508282942,52058800
2008-02-13,20.817846298217773,20.817846298217773,20.321169655003736,20.446049046777244,41427000
2008-02-14,20.63904571533203,21.05341572829891,20.63620695648376,20.860421268048995,50669400
2008-02-15,20.675939559936523,20.78379073569603,20.318331755409986,20.78379073569603,42606400
2008-02-19,21.357093811035156,21.38263613968605,20.97394372390481,21.016516436994433,57454200
2008-02-20,21.61253547668457,21.635241220311922,20.973951053202786,21.061933103085163,37282200
2008-02-21,21.01935577392578,21.60969198697744,21.002327552602235,21.564282675001845,57236000
2008-02-22,21.257762908935547,21.331555481101176,20.76676156789218,21.226543057840033,33638000
2008-02-25,21.865121841430664,21.89918044273052,21.235051792080295,21.243565901070763,41729200
2008-02-26,22.236928939819336,22.236928939819336,21.61821148201377,21.686328714950516,33266000
2008-02-27,21.947437286376953,22.239766693830614,21.896350446653283,22.114887271097455,31695400
2008-02-28,22.32491111755371,22.42708262694407,21.88215780528127,21.88215780528127,30196200
2008-02-29,21.58414077758789,22.251105877615906,21.498995375313026,22.18015209749936,41564600
2008-03-03,21.853769302368164,22.060955340710777,21.476294585646134,21.598335202130023,47872000
2008-03-04,21.428054809570312,21.842424881146506,21.098828027438103,21.723222976721615,67485000
2008-03-05,21.967294692993164,21.967294692993164,21.52738031131685,21.57279177808975,44337600
2008-03-06,21.527385711669922,21.953108575441924,21.405345070775077,21.870801895272056,46552600
2008-03-07,20.934206008911133,21.36844284068382,20.75823983690551,21.286136187584628,60823600
2008-03-10,20.675939559936523,21.095987062989426,20.650397227996695,20.976785183260052,58049200
2008-03-11,21.740253448486328,21.740253448486328,21.010848150301012,21.144241699422764,67791600
2008-03-12,21.257762908935547,21.694838658934202,21.257762908935547,21.569959254552145,43799400
2008-03-13,21.61253547668457,21.697678767278806,20.89731970979519,21.03922735945781,50412400
2008-03-14,21.218027114868164,21.84241975219539,20.88880041004367,21.808361145211986,56320400
2008-03-17,20.477266311645508,20.948398399230907,20.20196523196591,20.519839023046963,63273000
2008-03-18,21.371294021606445,21.371294021606445,20.86893970297167,20.888806688348588,55044000
2008-03-19,20.065731048583984,21.328709816252037,20.065731048583984,21.206669210213782,87022600
2008-03-20,20.154823303222656,20.351220390707763,19.596943955898343,19.887270274056608,75077400
2008-03-24,20.507770538330078,20.800941637926098,20.254447811208852,20.317065131116788,31195600
2008-03-25,20.712709426879883,20.840795375585824,20.430923814245205,20.567548391883406,43855200
2008-03-26,21.162431716918945,21.31044187339919,20.755407043959615,20.76110091159498,46397800
2008-03-27,20.948945999145508,21.441361048793716,20.948945999145508,21.236425355797305,45120400
2008-03-28,20.892024993896484,21.276278417285255,20.872100806656285,21.114037986451173,35051000
2008-03-31,21.079883575439453,21.336053275799422,20.83794636960039,20.957491505910454,43855600
2008-04-01,21.47551918029785,21.503984164805004,20.877791422395873,21.005877337957788,72571000
2008-04-02,21.774381637573242,21.92523648316616,21.250658990867784,21.46982501394985,42384000
2008-04-03,21.82561683654785,22.047629805016236,21.575141056763346,21.632066679395592,37203800
2008-04-04,22.004924774169922,22.263941237257498,21.839839672889024,21.839839672889024,38562000
2008-04-07,22.121654510498047,22.494522664713763,22.02487826013333,22.27820119764137,35357600
2008-04-08,22.372121810913086,22.411970200982708,21.953711543607685,21.99640686770353,45450200
2008-04-09,22.414796829223633,22.64250357040345,22.29525176731182,22.3493304353734,38980200
2008-04-10,22.372121810913086,22.534362305217794,22.187110187547344,22.406278504504645,29849600
2008-04-11,22.05902099609375,22.417658590651566,22.059020996093746,22.252571202664363,33016600
2008-04-14,22.565658569335938,22.602662174823624,22.087476002904356,22.087476002904356,29866200
2008-04-15,22.685205459594727,22.784828554630984,22.440421378186652,22.725053828979927,28587400
2008-04-16,23.453720092773438,23.453720092773434,22.74783048736619,22.827527245549923,44378200
2008-04-17,23.433799743652344,23.536267641416792,23.169091369689887,23.23171088183195,33158800
2008-04-18,23.792436599731445,24.145382566616856,23.285790948823298,23.33702490068897,47077400
2008-04-21,24.06282615661621,24.096982830357025,23.721265933927445,23.840813206233733,31648600
2008-04-22,24.074214935302734,24.27630372926617,23.940437326386828,23.960361512507916,52607600
2008-04-23,23.886348724365234,24.03720353778273,23.695645551613783,24.025820153606787,43527000
2008-04-24,23.260169982910156,23.69565739295041,23.126392350477126,23.63019095757351,51476000
2008-04-25,23.59033203125,23.64156594902921,23.300007944883014,23.539098113470786,75227000
2008-04-28,23.630191802978516,23.849360068253127,23.510646660959935,23.681425745497034,26412600
2008-04-29,23.097929000854492,23.54195502885665,23.055233689337268,23.411024332691238,46405400
2008-04-30,23.26871109008789,23.541958078997286,23.08085256370229,23.22601577303898,48948400
2008-05-01,22.759214401245117,23.00399852456052,22.32372702442719,22.975535708922976,112186000
2008-05-02,23.18901252746582,23.302865973588688,22.952767006786292,22.952767006786292,35185800
2008-05-05,23.524871826171875,23.67572667336849,23.228853825141087,23.23454551850353,25992800
