Date,Close,High,Low,Open,Volume
2012-07-24,63.70761489868164,64.81304533287108,63.35022033504024,64.78810551954624,55609200
2012-07-25,63.84890365600586,64.31434534187272,63.55800260233907,63.998510818058406,37217500
2012-07-26,64.39745330810547,64.97925530652017,63.998498836930956,64.81302797587774,44745100
2012-07-27,65.9267578125,66.25921877849481,64.32263951715315,64.68834721386398,67297100
2012-07-30,65.70237731933594,66.41716647069349,65.4447166356441,66.09301229823161,34785200
2012-07-31,65.12057495117188,66.05146485831595,65.12057495117188,65.43641588205813,48933500
2012-08-01,64.04837799072266,65.66081003856478,64.03175779095314,65.58600962785081,63601100
2012-08-02,63.81566619873047,64.25617447853085,63.37515791893008,63.39177812105706,43374800
2012-08-03,65.3366470336914,65.67741494956363,64.5387444659792,64.77977852411611,52414100
2012-08-06,65.84368133544922,66.18444942066631,65.32005295745769,65.41147993326037,34662800
2012-08-07,66.4421157836914,66.96573786496023,66.19276831194266,66.36730900569893,50064000
2012-08-08,66.34233856201172,66.6498660936638,66.10961776667115,66.1594846967681,28011700
2012-08-09,66.65818786621094,66.81610830157543,66.23430618365495,66.292486395447,24045900
2012-08-10,66.42545318603516,66.53350665769518,66.07637198797855,66.30077951782461,26068400
2012-08-13,66.31743621826172,66.50029016931462,65.56940020994031,66.32574949090115,31544800
2012-08-14,66.1595230102539,66.84106559465184,65.88524205355029,66.74133167670126,26052900
2012-08-15,66.7413101196289,66.7413101196289,65.91846751529164,65.97664772902752,27061400
2012-08-16,67.43949890136719,67.57248592227191,66.35069461768306,66.6415957994494,46037700
2012-08-17,67.91322326660156,68.03789695686577,67.31479462626727,67.50596179682802,33453500
2012-08-20,67.76362609863281,67.8716796053396,67.30649762181443,67.81349304562472,32657000
2012-08-21,67.72209930419922,68.7444101703297,67.48106506278395,68.09611423743316,43743800
2012-08-22,67.39789581298828,67.73867008046571,67.14855481984576,67.54750294534026,37611400
2012-08-23,66.92418670654297,67.37300841045653,66.6582189939835,67.37300841045653,32208500
2012-08-24,67.10699462890625,67.38127542764347,66.58337283772565,66.77453363114897,25676100
2012-08-27,67.30650329589844,67.66389790886214,66.97404215853263,67.51429071410597,23628400
2012-08-28,67.614013671875,67.74700064176234,67.11532521713295,67.29817913014418,28505600
2012-08-29,67.82178497314453,68.12099924326743,67.43945703713554,67.75529150396916,30858800
2012-08-30,67.1485595703125,67.53088752644531,67.02388589433805,67.47270732314611,24562900
2012-08-31,67.42284393310547,67.76361190143606,66.7745420521956,67.72205823470482,34088500
2012-09-04,68.24566650390625,68.4867005511574,66.9490756825773,67.4726974355373,69560700
2012-09-05,68.26229858398438,68.57813941731449,68.02957776437277,68.32047878888729,35103700
2012-09-06,69.5173568725586,69.7667043063713,68.58646697298232,68.63634026444606,46332500
2012-09-07,70.03266143798828,70.1490218653346,69.56721338743529,69.70020035649834,32012900
2012-09-10,69.71683502197266,70.19059010051154,69.64203459223079,69.96618247011692,30671300
2012-09-11,69.86644744873047,70.28202233261047,69.67528655320059,69.72515351009196,33164100
2012-09-12,70.22382354736328,70.35681051882726,69.73344835771745,70.22382354736328,29751700
2012-09-13,71.14640045166016,71.60353524216868,69.97448287961592,70.3484976419099,69437600
2012-09-14,71.81131744384766,72.27675913062714,71.33756248661356,71.36249595680998,46040200
2012-09-17,71.4788818359375,71.66173580405844,71.12148717311102,71.46226163027634,30183000
2012-09-18,71.24613189697266,71.39573905167894,70.94691758756008,71.26275209586576,32991100
2012-09-19,71.12146759033203,71.50379562696381,70.98848695814911,71.4289952103299,29342000
2012-09-20,70.80564880371094,70.98018948921566,70.32358042974401,70.7640887799944,34939800
2012-09-21,71.06329345703125,71.54536176493598,71.0383599826859,71.51211501875271,38826000
2012-09-24,70.83134460449219,71.28191582854055,70.58937081569462,70.83134460449219,54635300
2012-09-25,69.81339263916016,71.34867317264735,69.73830061321607,71.28192046121553,74752200
2012-09-26,69.3711166381836,70.0302848611526,69.1207973352237,69.96353219824539,42167400
2012-09-27,70.1220932006836,70.38075190438285,69.31273438033695,69.66317643681079,33252800
2012-09-28,69.62149047851562,70.0887467531185,69.47130005226623,69.90517996927043,43944300
2012-10-01,69.8551025390625,70.53930179764757,69.51299972682605,70.05535427267847,43705600
2012-10-02,69.98858642578125,70.28896714414014,69.56305237967818,70.21387514749365,25792500
2012-10-03,69.78834533691406,70.27229283066185,69.39618120804559,70.03866476220082,38568500
2012-10-04,70.26395416259766,70.30567619293727,69.42121880366439,70.05535674267573,43327200
2012-10-05,70.18051147460938,71.13171513250619,69.95522271222521,70.57267561470304,40981400
2012-10-08,69.73828125,70.0052856557031,69.57974519584006,69.77165759644878,21062200
2012-10-09,68.92057037353516,69.838397536331,68.78707136583645,69.77165121542495,45221200
2012-10-10,68.81209564208984,69.11247633887712,68.57012194935086,68.978970977689,32465600
2012-10-11,69.06241607666016,69.6214618794317,68.92057138954968,69.33776613932406,38978500
2012-10-12,68.50338745117188,69.27102438409453,68.34485775004096,69.03739630589091,31847100
2012-10-15,68.95394897460938,68.95394897460938,68.21968849350898,68.70362957388433,34413700
2012-10-16,69.46295166015625,69.55473504849785,69.1542251388355,69.32110692031524,29234800
2012-10-17,70.08873748779297,70.21389722077029,69.46294518879482,69.60478991542116,35466500
2012-10-18,69.70491027832031,70.21388846060775,69.62981190154811,70.03866740265616,31431700
2012-10-19,68.29478454589844,69.15420477834792,67.97771880327147,69.12917410996778,53565500
2012-10-22,68.27812194824219,68.3949360162515,67.87761202514648,68.11958584199128,30682000
2012-10-23,67.93600463867188,68.0277880106095,67.10996065712123,67.71072223129913,40737600
2012-10-24,67.7524185180664,68.29477291552779,67.51045118767324,68.16961322905422,24472200
2012-10-25,68.02778625488281,68.5367644439869,67.47709240335786,68.31982135537997,27794000
2012-10-26,67.7023696899414,68.33650755017393,67.13498452360436,67.95268910910582,41402800
2012-10-31,68.11124420166016,68.12793556430266,67.48545178624873,67.7190863020163,24879800
2012-11-01,68.82881927490234,69.01238606666104,68.01946007445153,68.26977958428421,77113300
2012-11-02,67.74409484863281,69.21261598693691,67.72740349144324,69.16255464714332,39322100
2012-11-05,68.19465637207031,68.28643336009937,67.51879655088301,67.73573960249169,26861600
2012-11-06,68.70364379882812,68.89555622790397,68.39492368868575,68.44498503284115,27342500
2012-11-07,67.03483581542969,67.89426217394079,66.67605451425058,67.89426217394079,65095500
2012-11-08,66.09198760986328,67.16835076490918,66.04192627991715,66.89300071843286,42653100
2012-11-09,66.23381042480469,66.72610334835181,65.6664255311263,65.80827652895904,33030000
2012-11-12,66.04190826416016,66.46744855027684,65.94177926569607,66.38400453528114,20155100
2012-11-13,65.66644287109375,66.38401826040281,65.56632021781353,65.7415412269398,34408200
2012-11-14,64.44824981689453,66.0002149555645,64.29805943683333,65.81664822816889,54653100
2012-11-15,64.11444854736328,64.65680267767081,63.65553841085918,64.32304580010594,55966400
2012-11-16,64.64848327636719,64.81535858358932,63.522052672020635,64.06440696931992,62748300
2012-11-19,66.01689147949219,66.06695280630235,65.2659397479101,65.34937741455569,45621100
2012-11-20,66.13372039794922,66.20881240509638,65.61639656268183,65.90009233230825,36928500
2012-11-21,66.48416137695312,66.52588340192393,66.0252445658232,66.25887899341758,19254500
2012-11-23,67.14334106445312,67.21843308281869,66.63436283145887,66.66773918380633,20093300
2012-11-26,67.36029052734375,67.41035187764419,66.80959021048344,67.04321833307064,31180700
2012-11-27,67.27682495117188,67.77746375770668,67.22676361687314,67.31854697367874,39942000
2012-11-28,67.84420013427734,67.84420013427734,66.44242568645673,67.018156410027,51316900
2012-11-29,68.62019348144531,68.76204454027403,68.10287604462543,68.37821975272213,53043500
2012-11-30,68.48667907714844,68.7620290892602,68.19464407909909,68.75368341334864,35722500
2012-12-03,68.41159057617188,69.05407403027596,68.21133888665925,69.01235201059622,24959800
2012-12-04,68.49504852294922,68.68696095803769,67.96938529518427,68.47836352967072,37225000
2012-12-05,68.41159057617188,68.84547666365009,67.91930384656031,68.82044599819682,40376100
2012-12-06,68.52009582519531,68.67862556569601,68.09455522513706,68.40328175708352,31829500
2012-12-07,68.57012939453125,68.87885580138506,68.27809434258126,68.8371337800122,24123400
2012-12-10,68.87052154541016,68.9706505937784,68.59517143681327,68.72867683463761,29173000
2012-12-11,69.596435546875,69.72158888689148,69.18758008319757,69.34611613506789,40262100
2012-12-12,69.20427703857422,69.92185262020213,69.0624259652663,69.81337789556152,40570000
2012-12-13,68.76204681396484,69.42955464358522,68.51172739917773,69.23764860935063,33439300
2012-12-14,68.72030639648438,69.09577905228228,68.52005473778452,68.60349239841901,28508000
2012-12-17,69.6882095336914,69.69655521129472,68.85382001818995,68.98732539629584,35849400
2012-12-18,70.639404296875,70.73118126729248,69.66316393491519,69.84673060752105,53500700
2012-12-19,70.79682159423828,71.13346324430455,70.49383897235633,70.76315614502607,49010900
2012-12-20,71.15026092529297,71.20917382448268,70.56954347540557,70.81361303519847,50304600
2012-12-21,70.855712890625,70.855712890625,69.9215178285661,70.08142063721586,54923200
2012-12-24,70.51065063476562,70.67055987278127,70.28341693639848,70.6032289914035,10103000
2012-12-26,70.00570678710938,70.70425048276218,69.92154636594087,70.67058503008906,24671600
2012-12-27,69.95519256591797,70.2160917260456,69.05466282309406,70.07301840733217,35567700
2012-12-28,69.45864868164062,70.16561028733352,69.45023071391043,69.59331048121186,34262200
2012-12-31,70.96512603759766,71.05770439630335,69.30713996753842,69.56804553344827,67461100
2013-01-02,73.05233001708984,73.14490836509626,72.41269954568888,72.66518069577629,116410600
2013-01-03,72.88400268554688,73.45630228071852,72.69043444629764,73.09440685405077,45872900
2013-01-04,73.4226303100586,73.59095748249929,72.93449756254329,73.22906208803315,29852500
2013-01-07,73.14491271972656,73.279568056918,72.90084309872692,73.05233436620856,23693400
2013-01-08,73.09440612792969,73.22906787652677,72.70726323225146,73.11965360053524,23760000
2013-01-09,73.44789123535156,73.51522211666197,73.18699209655657,73.23748704702625,27425500
2013-01-10,73.61621856689453,73.80137528030762,73.17857425864062,73.7340443988799,39753000
2013-01-11,73.50679779052734,73.67512497923761,73.22065120125845,73.55729915765328,27322400
2013-01-14,73.54889678955078,73.65830466964393,73.26275013960235,73.3553285077685,24351900
2013-01-15,73.86870574951172,73.96970207986878,73.02708892628324,73.07759030197516,34704100
2013-01-16,73.64987182617188,73.85185801602094,73.4731331074258,73.70036676837785,20881400
2013-01-17,74.33158111572266,74.49149033146512,73.91919076152013,73.98652163351963,34219400
2013-01-18,74.5419921875,74.58407559165857,74.15484926913979,74.34841751780691,23256900
2013-01-22,75.08062744140625,75.12271084616458,74.38208401698479,74.60090616388119,31589000
2013-01-23,74.90390014648438,75.14796980512537,74.82815771157529,75.10588639393563,32818900
2013-01-24,75.1479721069336,75.61927550576507,74.84498951596272,75.03014625722572,39814600
2013-01-25,75.69499969482422,75.69499969482422,75.1479476160221,75.51826097786201,34620300
2013-01-28,75.74551391601562,75.93908861016389,75.22370917524677,75.753931882116,42633600
2013-01-29,75.78755950927734,75.88013782710688,75.45091166453574,75.71181069422428,37055100
2013-01-30,74.8786392211914,75.76233290823552,74.64298757131297,75.72025592562916,39299300
2013-01-31,75.39203643798828,75.47619683596304,74.70191090095246,74.79448926503271,36924200
2013-02-01,76.05693054199219,76.33465927179324,75.61928610655926,75.71186449016898,33925100
2013-02-04,75.13954162597656,75.89699797725176,75.03013376119142,75.59401543674169,27006300
2013-02-05,75.81285095214844,76.06533216639852,75.40045405312691,75.50145039144331,26551000
2013-02-06,76.13267517089844,76.18317013757647,75.38363653370888,75.4509674366318,24297800
2013-02-07,75.88018035888672,76.20841042570531,75.3667935526264,76.07374864391964,30206500
2013-02-08,76.4188003540039,76.46929530221762,75.94749062691403,75.98115606606517,25189600
2013-02-11,76.33465576171875,76.37673917816194,75.96434866533569,76.34307372921296,15722100
2013-02-12,76.67131042480469,76.78913629574659,76.317832811979,76.3683277792317,19792700
2013-02-13,76.99110412597656,77.05001704240891,76.57029574545227,76.74703449474931,22591300
2013-02-14,77.18466186523438,77.32773515406592,76.72177656236315,76.73860607003873,22359300
2013-02-15,77.20990753173828,77.4539771239922,76.98267386779169,77.15099462471322,29339100
2013-02-19,77.8916244506836,77.90003599414513,77.31932486504792,77.32773640850944,21162300
2013-02-20,76.44405364990234,78.00104340831935,76.36830480078696,77.95896000091898,41753800
2013-02-21,75.70343780517578,76.43564682185982,75.21530488174714,76.39356340832735,45067400
2013-02-22,76.61234283447266,76.61234283447266,76.05687932787266,76.0905447557005,24762300
2013-02-25,74.92072296142578,77.03318287798945,74.87864597502421,77.00793540194321,53492800
2013-02-26,75.21527862548828,75.56033809609652,74.72713945143258,75.24894406035679,47522800
2013-02-27,76.00641632080078,76.46089019422277,75.16479946358088,75.2068828748527,41192300
2013-02-28,76.14949798583984,76.62921934970538,75.89701035389916,75.99800669088087,31208800
2013-03-01,76.49453735351562,76.63761064399579,75.08062111453255,75.64450273303117,49278200
2013-03-04,76.6965560913086,76.73022154235558,75.9138520122939,76.30941303581065,27577000
2013-03-05,77.58865356445312,77.7233089112939,77.09209632172568,77.10051428747401,35612300
2013-03-06,77.79065704345703,77.93373038776924,77.52975783664911,77.82432249288836,28483000
2013-03-07,78.16096496582031,78.21987789284695,77.69807309559133,77.83273488366792,27907700
2013-03-08,78.88473510742188,78.90156461595528,78.20302122284251,78.7753208283646,38066100
2013-03-11,78.8594970703125,78.90158048164687,78.54810294213559,78.62384537730497,26716100
2013-03-12,78.69957733154297,78.90156353630873,78.421842286849,78.67432985857546,21489000
2013-03-13,78.9941635131836,79.12881887955426,78.48077668552638,78.72484635941484,28662200
2013-03-14,79.78528594970703,79.7936974957003,79.00258196349246,79.13723733068694,24747300
2013-03-15,79.74317932128906,79.91991805110868,79.44019680701953,79.65901893866433,35361700
2013-03-18,79.30555725097656,79.62536933696367,78.83424745669987,78.8931603783561,36700800
2013-03-19,78.96890258789062,79.70952302939823,78.27877709754621,79.45704185255593,51516400
2013-03-20,79.70109558105469,79.73476101816676,79.33078861487304,79.41494899714044,27958600
2013-03-21,79.00254821777344,79.50751686585487,78.72481321397,79.14562149087531,37122600
2013-03-22,79.24661254882812,79.42335124291878,79.06145589186906,79.32235495157084,33429900
2013-03-25,79.2922134399414,79.94208406372945,78.72674628143102,79.43569546746522,36680500
