Date,Close,High,Low,Open,Volume
2014-07-02,33.884212493896484,33.89964690116928,33.79930853202729,33.82246308731025,35955800
2014-07-03,34.084903717041016,34.10805828016366,33.78388261894763,33.807037182070275,26627100
2014-07-07,34.06174087524414,34.08489543273909,33.94596219902131,34.0154288158802,26962800
2014-07-08,33.90736389160156,34.06173444931783,33.837897287847916,34.038576951817625,29106700
2014-07-09,34.1003303527832,34.138922260645906,33.884213313252964,33.922805221115674,29892600
2014-07-10,33.91508483886719,33.9305221907805,33.521442670385994,33.606346633722325,43704000
2014-07-11,33.87649154663086,33.93824095176023,33.75299568074582,33.77615023548248,32082600
2014-07-14,34.13893127441406,34.14665142464927,34.01543537002223,34.077184794405454,23136700
2014-07-15,34.11577224731445,34.208393427392224,33.95368444608481,34.169801514391004,38034000
2014-07-16,34.2006721496582,34.32416802317978,34.15436009294741,34.28557317040051,26424000
2014-07-17,33.560035705566406,34.023147445404526,33.49828924021234,33.961398035676545,66994900
2014-07-18,34.084903717041016,34.162087557033,33.91509573580895,34.038591646420976,51870700
2014-07-21,34.2006721496582,34.27013876253746,33.89964819759884,33.91508554983578,56034400
2014-07-22,34.51713943481445,34.6020434218846,34.50170207858582,34.578885915354334,43480300
2014-07-23,34.54800796508789,34.594320029433455,34.470824135552974,34.594320029433455,29647900
2014-07-24,34.70237350463867,34.73324820969704,34.55572307217235,34.59431498130833,31503700
2014-07-25,34.563438415527344,34.60203326695951,34.455379898014336,34.540283860167065,34409200
2014-07-28,34.802711486816406,34.81814883786537,34.54799961106898,34.60974901526484,38243200
2014-07-29,34.59431838989258,34.83359296110976,34.57116383100435,34.83359296110976,35722000
2014-07-30,34.424503326416016,34.7718363598395,34.262415558942934,34.74096165811883,54177600
2014-07-31,33.82246398925781,34.077175881657816,33.698968117165826,34.00770926958271,88181200
2014-08-01,34.00771713256836,34.100338321959,33.691258703140356,33.92281314880422,108800800
2014-08-04,34.324161529541016,34.40134533174973,34.02314057880438,34.1620708339054,43918900
2014-08-05,33.79931640625,34.06946276206633,33.69125786392347,33.97684157498279,67276000
2014-08-06,33.56775665283203,33.75299899767664,33.529161798646584,33.61406576685619,63560700
2014-08-07,33.43654251098633,33.66809692728142,33.29760927233445,33.64494236896415,77763500
2014-08-08,33.7375602722168,33.79158953262938,33.44425941408386,33.58318969487775,53612400
2014-08-11,34.169803619384766,34.20067832943743,33.87649976263324,33.89965432298553,49923100
2014-08-12,34.208396911621094,34.2161170616322,33.992279821302716,34.03087173823464,36823500
2014-08-13,34.39364242553711,34.56344744985308,34.30101829113799,34.478543465507826,49491900
2014-08-14,34.44767761230469,34.50942410146337,34.37049082038752,34.41680289553782,33152100
2014-08-15,34.35504150390625,34.602036207693686,34.17751636085124,34.52484944264323,66006100
2014-08-18,34.686946868896484,34.686946868896484,34.45539239816617,34.532579184659504,38360500
2014-08-19,34.849029541015625,34.864463950348764,34.702376152983376,34.717813506690675,33591600
2014-08-20,34.7795524597168,34.841298911598294,34.62518191345314,34.68692836533464,30889600
2014-08-21,34.63290786743164,34.76412389544429,34.586598752911655,34.70237448358563,35476300
2014-08-22,34.54029083251953,34.72553614591698,34.40907773315938,34.671503931879684,45995800
2014-08-25,34.79500198364258,34.81043639373354,34.586602114922975,34.63291123394446,31989900
2014-08-26,35.00340270996094,35.02656021636129,34.849035037289916,34.86446944905732,45918400
2014-08-27,35.1809196472168,35.1809196472168,34.99567437678803,35.07285818858203,34239100
2014-08-28,34.83359146118164,34.87218337245834,34.68693807620647,34.72553293185726,38157700
2014-08-29,34.7795524597168,34.91848565691676,34.73324041252572,34.8644534630072,39791500
2014-09-02,34.72553634643555,34.779565616410466,34.64063236665371,34.771845466771545,48129000
2014-09-03,35.1809196472168,35.343007418608416,35.11917024228265,35.31213271614134,51700200
2014-09-04,35.08829879760742,35.37388540538279,34.99567762598042,35.29669864204865,41676700
2014-09-05,35.389320373535156,35.389320373535156,35.05742464688267,35.15004876434895,53035700
2014-09-08,34.97252655029297,35.28898495052794,34.903059928564595,35.258110242121056,50222700
2014-09-09,34.54029083251953,34.84131189046282,34.39364037834506,34.76412806076559,85940600
2014-09-10,34.39364242553711,34.455388904095315,34.13893047250134,34.216117251167276,57439600
2014-09-11,34.16208267211914,34.216114885637054,34.10805340297557,34.154365466973346,70622500
2014-09-12,33.79931640625,33.9614042197398,33.68353771411474,33.95368701430552,85785600
2014-09-15,33.629512786865234,33.737571343149654,33.52917143701191,33.698979422244484,68507800
2014-09-16,34.0694580078125,34.30101241539609,33.57547448646776,33.59862904391391,97318600
2014-09-17,33.75300598144531,34.169805760145884,33.745288775635856,34.11577648635595,76121700
2014-09-18,33.79931640625,33.922812303819526,33.753004340521,33.86106288284754,50513900
2014-09-19,33.54460906982422,33.93825432166543,33.45970507651043,33.89965945606836,88033100
2014-09-22,33.035179138183594,33.28989104937869,32.888528699369914,33.25129913857236,83094000
2014-09-23,32.84993362426758,33.11236271459562,32.80362156913659,32.95799214186611,82990700
2014-09-24,33.32075881958008,33.39022542845901,32.92711666551524,33.08920443810819,55218900
2014-09-25,32.59523010253906,32.826784548870386,32.51032611853019,32.81134719319836,68810700
2014-09-26,32.741878509521484,32.857657197606514,32.57979070170192,32.6261027658108,54551800
2014-09-29,32.07809066772461,32.240178479304475,31.923720061488083,31.931437266831423,74208400
2014-09-30,32.07809066772461,32.13983714359457,31.923720061488083,31.9931866870758,87704500
2014-10-01,31.422016143798828,31.93915723001477,31.414298938500558,31.908282520072902,109933300
2014-10-02,31.591819763183594,31.815656962943876,31.15958271651277,31.53779050039649,92880600
2014-10-03,31.861970901489258,31.946874882831555,31.560949836275242,31.707603238366282,61010900
2014-10-06,32.27876281738281,32.541191903067784,32.27104561385107,32.51031720019338,84259600
2014-10-07,31.993181228637695,32.31735679648901,31.993181228637695,32.23245283032588,41767500
2014-10-08,32.47172927856445,32.533478691890856,31.6921620737502,32.0549295717335,90901600
2014-10-09,31.962305068969727,32.379104732413495,31.85424655127107,32.340512825288805,82942800
2014-10-10,31.26763153076172,31.723022993081415,31.2367597790246,31.61496450106879,104177200
2014-10-13,31.584104537963867,32.03177900726881,31.56867012708217,31.80022456717549,89761000
2014-10-14,31.769344329833984,31.97002402450329,31.522352577453024,31.692160511355162,71636700
2014-10-15,31.367977142333984,31.499193146692736,30.70418580638302,31.337102441970337,122284500
2014-10-16,31.082399368286133,31.42973245174084,30.627007757617523,30.642445110701516,101076200
2014-10-17,31.429738998413086,31.6458560978571,31.244493667193463,31.422018848075997,73616400
2014-10-20,31.522348403930664,31.56094030806055,31.329385938907674,31.398852544090893,50853900
2014-10-21,31.653568267822266,31.77706415419593,31.437451202761892,31.460605761340023,49877200
2014-10-22,31.445171356201172,31.676725775136916,31.337109879281922,31.614976359754486,50711600
2014-10-23,31.43745231628418,31.622697624593204,31.398860402495632,31.522356293243554,43661600
2014-10-24,31.661283493041992,31.81565406309527,31.44516646159164,31.468321016568826,43721100
2014-10-27,31.414295196533203,31.46060431155542,31.090116669507434,31.159583286414808,44793200
2014-10-28,32.047218322753906,32.1398395155817,31.784789156096316,31.7925063620092,73890500
2014-10-29,32.09352493286133,32.43313787838465,31.89284228076299,32.348233905910284,75308700
2014-10-30,32.39455032348633,32.52576342995827,32.1552757274572,32.1552757274572,54208200
2014-10-31,32.53348159790039,32.672414845920734,32.41770290975866,32.541198803068475,108786100
2014-11-03,32.263328552246094,32.448573842839295,32.18614473205043,32.42541634128139,59606600
2014-11-04,32.29420852661133,32.32508323747615,32.07037128940307,32.30192573214029,41428100
2014-11-05,32.00861740112305,32.07036386418211,31.823372123198244,32.03177195672347,48726600
2014-11-06,31.61496925354004,31.962302276059404,31.59953190316434,31.915990224932315,52054400
2014-11-07,31.815656661987305,31.861965775724485,31.65356593078528,31.707598137435266,42327500
2014-11-10,31.900556564331055,32.178420044465696,31.877399066039644,32.15526549054787,45891600
2014-11-11,31.869688034057617,31.92371729991041,31.753909353302113,31.800221414479147,28395000
2014-11-12,31.807939529418945,32.0317767482857,31.777064821084032,31.88512630025623,25122300
2014-11-13,31.72303581237793,31.96231038736336,31.638134780325938,31.946873033070016,30709800
2014-11-14,31.9854679107666,32.000905266490555,31.645854917963295,31.66900947936195,47386400
2014-11-17,31.64584732055664,31.715313932449888,31.58409791248538,31.715313932449888,38237800
2014-11-18,31.815656661987305,31.838811218855895,31.68444063619271,31.692160784731552,23114500
2014-11-19,31.800220489501953,31.923716371341076,31.576383283551642,31.715316518667414,49215300
2014-11-20,31.74620246887207,31.892852960378793,31.72304495856829,31.777074241985247,28926200
2014-11-21,32.75730895996094,32.77274631141017,32.40225870974988,32.56434648340618,111455200
2014-11-24,32.48716735839844,32.59522588976204,32.4562926510448,32.57978853608522,38061300
2014-11-25,32.27876281738281,32.57206660594218,32.25560826241387,32.541191903067784,43794300
2014-11-26,32.687843322753906,32.71100082280331,32.53347569241823,32.564347451861074,30953300
2014-11-28,32.03178024291992,32.32508411535226,32.01634288706827,32.31736396523915,49144700
2014-12-01,31.483766555786133,31.692166437899175,31.4451746393299,31.68444628798323,75105900
2014-12-02,31.476043701171875,31.60725973909722,31.445171937284357,31.576385030835464,47273300
2014-12-03,31.56094741821289,31.692163455063547,31.522355505388894,31.55323021339778,37508300
2014-12-04,31.61496925354004,31.72302776179639,31.545502649036163,31.707593355794216,31459900
2014-12-05,31.55323600769043,31.645857204351405,31.391145233065277,31.4606118666547,32496300
2014-12-08,31.090116500854492,31.352545613928324,31.043807386083486,31.344828409591166,43437900
2014-12-09,30.796812057495117,30.819966612197604,30.61928399019711,30.719625301197357,54564100
2014-12-10,30.341419219970703,30.719624004558245,30.31054451875478,30.711906801441046,55591700
2014-12-11,30.086711883544922,30.37229555187653,30.040399824744927,30.210207762637562,65853700
2014-12-12,29.592729568481445,30.03268383963216,29.58501236388851,30.02496663503922,79274600
2014-12-15,29.1682186126709,29.677639606776665,29.013847989892692,29.654482099516358,93921700
2014-12-16,29.121898651123047,29.577290245511424,28.735973670942183,28.844032194292996,117074100
2014-12-17,29.79132080078125,30.182796771847297,29.211938036169293,29.243253843943855,119530800
2014-12-18,30.19845962524414,30.433344637420916,29.99489341115093,30.245437822369485,70091400
2014-12-19,30.40985679626465,30.550788399822192,30.245437587689164,30.253265793786827,61239600
2014-12-22,30.832651138305664,30.887457540331148,30.71520714155112,30.777844736280183,47398500
2014-12-23,30.55078887939453,30.60559528311335,30.378538475292522,30.58210767772671,52339300
2014-12-24,30.62125587463379,30.66040288071086,30.47249307012578,30.605596474857943,21433900
2014-12-26,30.86396598815918,31.028388175842117,30.840478384229396,30.903115977008575,28723000
2014-12-29,30.676063537597656,30.93443617767454,30.676063537597656,30.87180156272948,38964300
2014-12-30,30.73870277404785,30.801340385135596,30.62908994136999,30.6369211361188,32332700
2014-12-31,30.762182235717773,30.91877322002581,30.699544647304716,30.903113822922545,34940700
2015-01-02,30.355056762695312,30.699554651051272,30.276759751665153,30.68389524884524,65010000
2015-01-05,29.814804077148438,30.159301771968515,29.767825896922286,30.159301771968515,83166600
2015-01-06,29.68954849243164,29.955752382334758,29.532960428615816,29.822651930746133,52066100
2015-01-07,30.33156394958496,30.35505155550209,30.096675943513436,30.198460547029427,64948700
2015-01-08,30.84831428527832,30.989245903818016,30.738698481183352,30.777848476008476,55081600
2015-01-09,30.746532440185547,30.9579298870082,30.652579014950657,30.942270485014795,38550100
2015-01-12,30.495981216430664,30.691719217836862,30.4568342134944,30.652572214900598,55381800
2015-01-13,30.762182235717773,31.044045410127318,30.51163785551476,30.887454425819282,55565600
2015-01-14,30.589929580688477,30.660395369053443,30.347213423714837,30.425510403411682,83761000
2015-01-15,30.66040802001953,31.106690534899368,30.61342981281748,30.997077704820196,57441600
2015-01-16,30.918777465820312,30.957924470591873,30.589936054944175,30.636914252705058,72675200
2015-01-20,30.87180519104004,30.89529280106424,30.70738594741945,30.85614578878204,57716900
2015-01-21,31.55296516418457,31.584283961158867,31.11451395344391,31.130170365206187,74714900
2015-01-22,32.155845642089844,32.18716444595635,31.568631509857777,31.71739134813538,95318400
2015-01-23,31.91312026977539,32.06971125762049,31.897463859043082,31.96009846214632,52368100
2015-01-26,31.928781509399414,32.030566105380004,31.764362306701805,31.8113405017832,47266100
2015-01-27,31.75653648376465,31.83483049471699,31.545139070123252,31.55296727652846,42525200
2015-01-28,31.41203498840332,31.709557599695817,31.325909786182468,31.678238801301866,56698000
2015-01-29,31.41203498840332,31.435525580561286,31.09885596463886,31.37288798377339,53124400
2015-01-30,30.55078887939453,30.965752503758456,30.55078887939453,30.770014494269812,103745400
2015-02-02,31.098859786987305,31.216300815311733,30.879631158009374,30.95009696969418,50443600
2015-02-03,31.686077117919922,31.725224131350878,31.404213842455963,31.44336085588692,48552700
2015-02-04,31.52947998046875,31.819171407909657,31.48250178140059,31.646920998051502,34900700
2015-02-05,31.717378616333008,31.740869203166195,31.42768726366786,31.435518454853696,32092400
2015-02-06,31.177152633666992,31.412037668209972,31.09102742409867,31.24761844270241,64292000
2015-02-09,31.13018035888672,31.23196498836653,31.067545731555487,31.075373939949706,35632500
2015-02-10,31.051877975463867,31.0988561733701,30.92660576777227,31.02839036987326,46949400
2015-02-11,30.824827194213867,30.918783608401785,30.61342974237946,30.80133958402969,44240300
2015-02-12,31.482498168945312,31.529476362622965,31.138000375483458,31.161487978959908,55855400
2015-02-13,31.8426570892334,31.858316487976193,31.65475027776968,31.65475027776968,44640000
2015-02-17,31.772201538085938,31.787857953682863,31.505997672054182,31.74871094123935,30152800
2015-02-18,31.76436424255371,31.81917064679304,31.52947922628157,31.61560442915053,36036700
2015-02-19,31.631261825561523,31.79568102786843,31.474670829053824,31.50598962570033,38785800
2015-02-20,31.8426570892334,31.889635285461786,31.44335287482931,31.513818675809432,32542700
2015-02-23,31.52164077758789,31.678231747966773,31.451174990253612,31.646912956546128,34091700
2015-02-24,31.97575569152832,32.06970908317512,31.521642156240574,31.693892529863437,64630500
2015-02-25,31.91312026977539,31.99924546242643,31.842654474581327,31.881804461586107,28592500
2015-02-26,31.920961380004883,31.99925540489178,31.866154965238938,31.952280184649883,25889800
2015-02-27,31.89746856689453,32.101034790430894,31.858318574111475,31.858318574111475,43207600
2015-03-02,31.850492477416992,31.873980085262588,31.733048464738374,31.819173675805985,36669900
2015-03-03,31.607765197753906,31.701721569748127,31.592105802421536,31.66257158805507,40406100
2015-03-04,31.263282775878906,31.37289561017839,31.130179343711156,31.35723620717479,51564400
2015-03-05,31.2163028717041,31.372893906510903,31.114521237796417,31.31808749233736,33714000
2015-03-06,30.73870277404785,31.020566050491325,30.668236954936987,30.957931426129267,72516900
2015-03-09,30.62125587463379,30.74652808611547,30.621255874633793,30.723040479814255,34915600
2015-03-10,29.940088272094727,30.18280150067853,29.924428872391722,30.159313894486573,84229600
2015-03-11,30.16714096069336,30.221947364219705,30.03404054833652,30.120165750085057,47978700
2015-03-12,30.355056762695312,30.597773016800435,30.308078556077216,30.566454212388372,46829700
2015-03-13,29.987060546875,30.120163937948856,29.806981948019036,30.120163937948856,69885200
2015-03-16,30.347225189208984,30.378543993229894,30.221952959850892,30.28459056789271,50569900
2015-03-17,30.69955062866211,30.71521002881638,30.347221592004033,30.37854039231257,53697700
2015-03-18,31.4511775970459,31.55296218423711,30.5664440665152,30.62907866782354,101688200
2015-03-19,30.918777465820312,31.169321880428313,30.82482107029855,31.16149068743899,64499900
2015-03-20,31.380718231201172,31.45118104537693,31.192808433224407,31.216296037949657,67345300
2015-03-23,31.474674224853516,31.529480631535545,31.318083211451228,31.443355424828027,35502700
2015-03-24,31.599945068359375,31.615604467693277,31.47467286041318,31.513819865385422,45280300
2015-03-25,31.098859786987305,31.623436284298894,31.075369191942123,31.592117482055567,49779900
2015-03-26,30.80916404724121,30.98141446559113,30.68389183027543,30.95009566466837,76980100
2015-03-27,30.89528465270996,30.926603448965903,30.754353056283016,30.816990648794903,42212000
2015-03-30,31.49032974243164,31.552964348035257,31.2397853465676,31.25544175792491,51535700
2015-03-31,31.419862747192383,31.46683795292394,31.200634169121304,31.29459055403377,47508800
2015-04-01,31.81134033203125,31.85048733436109,31.599942935380312,31.670408734263958,56392700
2015-04-02,32.28894805908203,32.36724207958323,32.02274420796234,32.08537882701821,62389200
2015-04-06,32.70390319824219,32.883981787720366,32.56297160878542,32.5942904034924,54678400
2015-04-07,32.53948974609375,32.72739657403317,32.53165855267325,32.63344316006346,33279500
2015-04-08,33.22065734863281,33.34592956330359,33.04057872671389,33.29112315605545,65023100
2015-04-09,33.54949951171875,33.56515891362939,33.298955054599595,33.416399075566616,52128800
2015-04-10,33.57298278808594,33.580810993971724,33.37724478696769,33.40073239134992,49899000
2015-04-13,33.377254486083984,33.75307119903285,33.361595083037066,33.63562716954382,55031100
2015-04-14,33.526004791259766,33.596470591548886,33.306779184460225,33.455538990970645,42601100
2015-04-15,33.76089859008789,33.77655799275581,33.45554770487762,33.518185315549296,40254700
2015-04-16,34.027103424072266,34.222841482867054,33.80004655905613,33.854855963306356,55057700
2015-04-17,33.43204879760742,33.48685519506332,33.236310810486444,33.31460481064497,76688000
2015-04-20,33.400733947753906,33.50251854936131,33.369415149301624,33.39290574150334,28811300
2015-04-21,33.59646987915039,33.75306087499743,33.580810480893206,33.6825950762025,33309100
2015-04-22,33.95662307739258,33.9879418702163,33.737397501075485,33.82352268797848,29271900
2015-04-23,34.207176208496094,34.2854732106107,33.8548501525187,33.870506566216385,32056500
2015-04-24,34.33244323730469,34.3715932258088,34.27763683746868,34.34810263536138,44030100
2015-04-27,34.465538024902344,34.54383200891899,34.39507224459775,34.465538024902344,41819300
2015-04-28,34.52035903930664,34.59865305650093,34.37159921194736,34.48121203070949,32442100
2015-04-29,34.0897331237793,34.26981173766448,33.99577672692394,34.17585832753418,45752900
2015-04-30,33.57298278808594,33.82352719057931,33.565151595475285,33.81569599796866,98330200
2015-05-01,33.776546478271484,33.87049987552446,33.5651490944088,33.7373994783098,44928900
2015-05-04,33.972293853759766,34.027100266197955,33.776555813130386,33.79221521478779,31314300
2015-05-05,33.60429000854492,33.862665537603924,33.59646180466015,33.815687354122986,38738700
2015-05-06,33.1893310546875,33.68259159527598,33.12669645485655,33.651272801998246,52439700
2015-05-07,33.142364501953125,33.15019270895353,32.93096707223856,32.99360168841771,44347000
2015-05-08,33.56515121459961,33.72174221106229,33.42421961645567,33.52600421216515,56822800
2015-05-11,33.244144439697266,33.58081407141201,33.212825639834236,33.52600766501427,34705400
2015-05-12,33.134525299072266,33.22065048888537,32.96227491944606,32.985765508219814,38432500
2015-05-13,33.19717025756836,33.50252109890276,33.173679663579016,33.43988349723148,41156700
2015-05-14,33.526004791259766,33.58081119295965,33.377244984749346,33.42422019379217,37071400
2015-05-15,33.78437423706055,33.792202441567504,33.42421410852917,33.50251108722049,40940700
2015-05-18,33.43988037109375,33.61213077286165,33.42422097213985,33.596471373907754,35675300
2015-05-19,33.49468231201172,33.541660502615116,33.43204771126508,33.518172900675694,32065300
2015-05-20,33.47119903564453,33.56515244226862,33.306779827371145,33.424220838970015,37659200
2015-05-21,33.35376739501953,33.37725799542262,33.18151991684451,33.22849514419858,27575700
2015-05-22,33.463375091552734,33.5651567172233,33.392909280928706,33.526009708371134,37907000
2015-05-26,32.930965423583984,33.259803862193486,32.829180817322644,33.25197565558499,51008600
2015-05-27,32.93878936767578,32.96227697118695,32.61777917721581,32.67258557655838,35464700
2015-05-28,32.508174896240234,32.54732190792431,32.320265058740915,32.43770908051868,42689100
2015-05-29,32.19499206542969,32.48468651581448,32.15584505467445,32.453367712520105,59462200
2015-06-01,32.0697135925293,32.22630459177537,31.999247792204812,32.21064519317827,52509700
2015-06-02,32.19499206542969,32.33592369352892,31.99142581746717,32.038401035683265,42331700
2015-06-03,32.030574798583984,32.14801882479974,31.952280772257254,32.054062409136876,39291400
2015-06-04,31.545141220092773,31.850492065033276,31.52948181949002,31.748707454478016,46637300
2015-06-05,31.404211044311523,31.560802070808617,31.247620017814434,31.302426429079603,51982800
2015-06-08,31.396381378173828,31.490337790679664,31.365065560730773,31.451187792106122,34008200
2015-06-09,31.208465576171875,31.294590769572476,31.169318575551067,31.271100179820234,33384100
2015-06-10,31.662582397460938,31.701732392519556,31.490334963449214,31.505994364127606,64828100
2015-06-11,31.5059871673584,31.592109371329112,31.41986197666308,31.584281166140723,33808000
2015-06-12,31.5059871673584,31.54513416674956,31.412030784750083,31.51381537254679,40975900
2015-06-15,31.153663635253906,31.19281064147566,31.05970723625156,31.130173042140758,34097000
2015-06-16,31.161489486694336,31.208467682645008,30.981410882304115,31.044048476905008,33605900
2015-06-17,31.349395751953125,31.529474336055717,30.989238583747937,31.16931716785053,70505900
2015-06-18,31.63909339904785,31.756537405610654,31.5373087924751,31.592115199077696,60019000
2015-06-19,31.365066528320312,31.59995159337982,31.365066528320312,31.49033876213376,55891700
2015-06-22,31.819168090820312,31.92095268482792,31.780021089040396,31.905293286771,45009800
2015-06-23,32.132347106933594,32.14800650354235,31.936609129410936,31.944437334353058,40579100
2015-06-24,31.905292510986328,32.15583690035548,31.905292510986328,32.10103050185128,56107100
2015-06-25,31.795652389526367,31.961295100132563,31.771986995903887,31.94551917403432,33663800
2015-06-26,31.495920181274414,31.669452383480547,31.464368324700455,31.511696109561395,34721500
2015-06-29,30.793907165527344,31.109416696667026,30.786017697102267,30.991101750846113,59610800
2015-06-30,31.251399993896484,31.36182849068485,31.14097149710812,31.3460555702444,61266600
2015-07-01,31.227731704711914,31.44070219783383,31.156741540337944,31.424926271422915,38622300
2015-07-02,31.37760353088379,31.56691166926405,31.353941141942798,31.417044857719812,34085800
2015-07-06,30.50205421447754,30.715024708157443,30.38373927951113,30.541495535083317,66892500
2015-07-07,30.044570922851562,30.09978517297756,29.508201342526778,29.926252953181024,100698500
2015-07-08,29.01127052307129,29.381997358648764,28.963945741645063,29.247906466006448,93899000
2015-07-09,29.57130241394043,29.99724044691921,29.56341294522839,29.894701425268206,72889000
2015-07-10,30.320646286010742,30.423188339703398,30.123451649114063,30.312759824473474,64726600
2015-07-13,30.525718688964844,30.596708851386047,30.446839059080048,30.517829221501255,43846200
2015-07-14,30.5809383392334,30.604600727912743,30.352191885497234,30.38374374303686,30252200
2015-07-15,30.23387336730957,30.41529201333944,30.20232151349123,30.39162661850049,44039400
2015-07-16,30.612485885620117,30.659810656314068,30.486281482185714,30.57304456477473,36217600
2015-07-17,30.573049545288086,30.66770511999653,30.517835297850233,30.659815650962088,35714800
2015-07-20,30.375850677490234,30.438954385097624,30.147107259789436,30.281198125029547,31707000
2015-07-21,30.383747100830078,30.533613927279383,30.360084709535737,30.509951535985042,27625400
2015-07-22,29.949914932250977,30.13922005136433,29.918363076081878,30.131333591797365,39326800
2015-07-23,29.65806007385254,29.957796642034758,29.634397689952674,29.934134258134893,42787700
2015-07-24,29.232128143310547,29.421433271423357,29.082258323857918,29.413546811481474,55194200
2015-07-27,28.679988861083984,28.85352110677361,28.608998670479266,28.743089581092953,73051800
2015-07-28,28.971830368041992,28.995492757257054,28.711535059823877,28.900840191445994,49701300
2015-07-29,29.25579071044922,29.381995132944102,28.95605407866733,29.042820183310834,61119900
2015-07-30,28.963939666748047,29.019153906132015,28.782521021779246,28.932387813114246,44051400
2015-07-31,29.279449462890625,29.38987794273969,29.161134524031088,29.240011149937448,85020500
2015-08-03,28.790407180786133,28.94816343836133,28.679978703168597,28.924498043907327,45674700
2015-08-04,28.892948150634766,29.129581023931767,28.80618206167081,29.034928476403014,38618400
2015-08-05,28.900836944580078,29.19268407826457,28.845622703314106,29.16902169170786,30785300
2015-08-06,28.64842987060547,28.76674782850011,28.569553237976145,28.750971900184116,42182300
2015-08-07,28.63265609741211,28.758860524488572,28.56955538834932,28.64843202691553,37027200
2015-08-10,29.113807678222656,29.176911388134897,28.774632759820634,28.806184614776754,43071900
2015-08-11,28.47489356994629,28.514334889535178,28.22248477111858,28.427568800759985,58642500
2015-08-12,28.033185958862305,28.041072419177343,27.804439493364423,27.96219578022334,64540000
2015-08-13,27.98586082458496,28.167279518547502,27.938533031352964,28.04107507888003,58165600
2015-08-14,28.02528953552246,28.143607473545472,27.99374069313979,28.056841386855282,35715200
2015-08-17,27.717666625976562,27.749218477444362,27.567799844929766,27.62301408052333,42609500
2015-08-18,27.41793441772461,27.48892459034816,27.32328185721009,27.410047958077836,42639500
2015-08-19,27.078763961791992,27.354835198675506,26.857903963334373,27.212854845720894,112308600
2015-08-20,26.652822494506836,26.794802845285773,26.581832319117368,26.715923200991494,116628600
2015-08-21,25.832489013671875,26.38463441880761,25.800937159904027,26.258430012686617,129140200
2015-08-24,24.70453643798828,25.41443812084158,23.663349309103754,24.08140235517567,218802300
2015-08-25,25.020048141479492,26.25054191775546,25.020048141479492,26.234765990046405,135001800
2015-08-26,25.8482666015625,25.95080862842214,25.169916746715085,25.643182547843214,134618500
2015-08-27,26.99199867248535,27.039323452267507,26.345200604554748,26.35308706486814,144856300
2015-08-28,26.64493179321289,26.826350453272557,26.495064989411592,26.581831089646787,68659200
2015-08-31,26.692258834838867,26.73958661790943,26.21899303993538,26.447736469066758,98538600
2015-09-01,25.658960342407227,26.045463081641707,25.524869458947812,25.87982034009156,83635900
2015-09-02,26.029687881469727,26.06912620071208,25.737840708335252,26.061239740443963,55551000
2015-09-03,26.132226943969727,26.479288326326884,26.037571377821877,26.077012701525415,67468200
2015-09-04,25.351337432861328,25.722064245747926,25.201470619266082,25.64318459994715,81962800
2015-09-08,26.155893325805664,26.195331646582055,25.919260392196314,26.04546482405137,53584300
2015-09-09,26.02179527282715,26.69225556838487,26.02179527282715,26.64492779110602,56389200
2015-09-10,26.28998565673828,26.44773893042036,26.02968733905137,26.09279105568486,49745400
2015-09-11,26.39252471923828,26.424076577598537,26.16377825955266,26.21899551615852,42195900
2015-09-14,26.35308265686035,26.38463451073813,26.148001624555583,26.305754876043682,39313800
2015-09-15,26.60548973083496,26.676479892944283,26.313642623918952,26.34519447573425,51913600
2015-09-16,27.25229263305664,27.36272112565863,26.99988379026616,27.039322107773906,85209600
2015-09-17,27.189193725585938,27.883316584705366,27.023547966773595,27.03932389661053,105902400
2015-09-18,26.684371948242188,27.118199421449734,26.57394045617892,26.92100484190535,90964900
2015-09-21,26.637048721313477,26.747477223311385,26.534506679907842,26.69226297231243,45318300
2015-09-22,26.140117645263672,26.16378003616521,25.93503656989793,26.061241002957853,58874100
2015-09-23,25.722063064575195,26.053348534873166,25.714173595881995,26.02179968695242,44721000
2015-09-24,25.611631393432617,25.737835796292682,25.19357836866168,25.31978126704659,79880800
2015-09-25,25.55641746520996,25.98235544943486,25.516976144065687,25.98235544943486,59861600
2015-09-28,25.01215934753418,25.359223727714063,24.933282720557177,25.351334259646098,58659500
2015-09-29,25.13047981262207,25.256684233789162,24.95694760516079,25.098927955092613,52829500
2015-09-30,25.856155395507812,25.911369643659533,25.6195224735789,25.785165218034056,80422200
2015-10-01,25.99813461303711,26.124339033141144,25.800940018565132,26.06912478740505,48402600
2015-10-02,26.692258834838867,26.70014529420869,25.785162550831554,25.879818116972682,83904700
2015-10-05,27.2680721282959,27.283848059152515,26.952559529065898,26.99988732163574,77869000
2015-10-06,27.22073745727539,27.283841164756076,27.07087066543434,27.17341268561526,47313400
2015-10-07,27.9464168548584,28.11994905269609,27.73344634177139,27.891202611719237,97905900
2015-10-08,28.24615478515625,28.285593102246217,27.749223564760676,27.780775422012937,64163600
2015-10-09,28.34868812561035,28.601096915134367,28.214597272591398,28.530106755021354,61563400
2015-10-12,28.13572120666504,28.411795423805355,28.104172360693703,28.396019496344437,44030200
2015-10-13,27.678232192993164,28.0410695088448,27.65456980555302,27.804436607591583,72241600
2015-10-14,27.891206741333008,28.0252976348245,27.79655416893013,27.875430811107357,57724900
